similarity,combination
1,['IToken.sol', 'ControllerMock.sol', 'Migrations.sol', 'TokenReceivable.sol', 'Receiver.sol']
6,['IToken.sol', 'ControllerMock.sol', 'Migrations.sol', 'TokenReceivable.sol', 'Ledger.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Migrations.sol', 'TokenReceivable.sol', 'Sale.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Migrations.sol', 'TokenReceivable.sol', 'LedgerMock.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Migrations.sol', 'TokenReceivable.sol', 'SavingsMock.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Migrations.sol', 'TokenReceivable.sol', 'EventDefinitions.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Migrations.sol', 'TokenReceivable.sol', 'Finalizable.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Migrations.sol', 'TokenReceivable.sol', 'Pausable.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Migrations.sol', 'TokenReceivable.sol', 'ControllerEventDefinitions.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Migrations.sol', 'TokenReceivable.sol', 'DummyToken.sol']
5,['IToken.sol', 'ControllerMock.sol', 'Migrations.sol', 'Receiver.sol', 'Ledger.sol']
2,['IToken.sol', 'ControllerMock.sol', 'Migrations.sol', 'Receiver.sol', 'Sale.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Migrations.sol', 'Receiver.sol', 'LedgerMock.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Migrations.sol', 'Receiver.sol', 'SavingsMock.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Migrations.sol', 'Receiver.sol', 'EventDefinitions.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Migrations.sol', 'Receiver.sol', 'Finalizable.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Migrations.sol', 'Receiver.sol', 'Pausable.sol']
2,['IToken.sol', 'ControllerMock.sol', 'Migrations.sol', 'Receiver.sol', 'ControllerEventDefinitions.sol']
2,['IToken.sol', 'ControllerMock.sol', 'Migrations.sol', 'Receiver.sol', 'DummyToken.sol']
4,['IToken.sol', 'ControllerMock.sol', 'Migrations.sol', 'Ledger.sol', 'Sale.sol']
6,['IToken.sol', 'ControllerMock.sol', 'Migrations.sol', 'Ledger.sol', 'LedgerMock.sol']
6,['IToken.sol', 'ControllerMock.sol', 'Migrations.sol', 'Ledger.sol', 'SavingsMock.sol']
6,['IToken.sol', 'ControllerMock.sol', 'Migrations.sol', 'Ledger.sol', 'EventDefinitions.sol']
7,['IToken.sol', 'ControllerMock.sol', 'Migrations.sol', 'Ledger.sol', 'Finalizable.sol']
5,['IToken.sol', 'ControllerMock.sol', 'Migrations.sol', 'Ledger.sol', 'Pausable.sol']
6,['IToken.sol', 'ControllerMock.sol', 'Migrations.sol', 'Ledger.sol', 'ControllerEventDefinitions.sol']
6,['IToken.sol', 'ControllerMock.sol', 'Migrations.sol', 'Ledger.sol', 'DummyToken.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Migrations.sol', 'Sale.sol', 'LedgerMock.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Migrations.sol', 'Sale.sol', 'SavingsMock.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Migrations.sol', 'Sale.sol', 'EventDefinitions.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Migrations.sol', 'Sale.sol', 'Finalizable.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Migrations.sol', 'Sale.sol', 'Pausable.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Migrations.sol', 'Sale.sol', 'ControllerEventDefinitions.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Migrations.sol', 'Sale.sol', 'DummyToken.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Migrations.sol', 'LedgerMock.sol', 'SavingsMock.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Migrations.sol', 'LedgerMock.sol', 'EventDefinitions.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Migrations.sol', 'LedgerMock.sol', 'Finalizable.sol']
0,['IToken.sol', 'ControllerMock.sol', 'Migrations.sol', 'LedgerMock.sol', 'Pausable.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Migrations.sol', 'LedgerMock.sol', 'ControllerEventDefinitions.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Migrations.sol', 'LedgerMock.sol', 'DummyToken.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Migrations.sol', 'SavingsMock.sol', 'EventDefinitions.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Migrations.sol', 'SavingsMock.sol', 'Finalizable.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Migrations.sol', 'SavingsMock.sol', 'Pausable.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Migrations.sol', 'SavingsMock.sol', 'ControllerEventDefinitions.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Migrations.sol', 'SavingsMock.sol', 'DummyToken.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Migrations.sol', 'EventDefinitions.sol', 'Finalizable.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Migrations.sol', 'EventDefinitions.sol', 'Pausable.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Migrations.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Migrations.sol', 'EventDefinitions.sol', 'DummyToken.sol']
0,['IToken.sol', 'ControllerMock.sol', 'Migrations.sol', 'Finalizable.sol', 'Pausable.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Migrations.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Migrations.sol', 'Finalizable.sol', 'DummyToken.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Migrations.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Migrations.sol', 'Pausable.sol', 'DummyToken.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Migrations.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
6,['IToken.sol', 'ControllerMock.sol', 'TokenReceivable.sol', 'Receiver.sol', 'Ledger.sol']
1,['IToken.sol', 'ControllerMock.sol', 'TokenReceivable.sol', 'Receiver.sol', 'Sale.sol']
1,['IToken.sol', 'ControllerMock.sol', 'TokenReceivable.sol', 'Receiver.sol', 'LedgerMock.sol']
1,['IToken.sol', 'ControllerMock.sol', 'TokenReceivable.sol', 'Receiver.sol', 'SavingsMock.sol']
1,['IToken.sol', 'ControllerMock.sol', 'TokenReceivable.sol', 'Receiver.sol', 'EventDefinitions.sol']
1,['IToken.sol', 'ControllerMock.sol', 'TokenReceivable.sol', 'Receiver.sol', 'Finalizable.sol']
1,['IToken.sol', 'ControllerMock.sol', 'TokenReceivable.sol', 'Receiver.sol', 'Pausable.sol']
1,['IToken.sol', 'ControllerMock.sol', 'TokenReceivable.sol', 'Receiver.sol', 'ControllerEventDefinitions.sol']
1,['IToken.sol', 'ControllerMock.sol', 'TokenReceivable.sol', 'Receiver.sol', 'DummyToken.sol']
5,['IToken.sol', 'ControllerMock.sol', 'TokenReceivable.sol', 'Ledger.sol', 'Sale.sol']
5,['IToken.sol', 'ControllerMock.sol', 'TokenReceivable.sol', 'Ledger.sol', 'LedgerMock.sol']
5,['IToken.sol', 'ControllerMock.sol', 'TokenReceivable.sol', 'Ledger.sol', 'SavingsMock.sol']
5,['IToken.sol', 'ControllerMock.sol', 'TokenReceivable.sol', 'Ledger.sol', 'EventDefinitions.sol']
5,['IToken.sol', 'ControllerMock.sol', 'TokenReceivable.sol', 'Ledger.sol', 'Finalizable.sol']
5,['IToken.sol', 'ControllerMock.sol', 'TokenReceivable.sol', 'Ledger.sol', 'Pausable.sol']
5,['IToken.sol', 'ControllerMock.sol', 'TokenReceivable.sol', 'Ledger.sol', 'ControllerEventDefinitions.sol']
4,['IToken.sol', 'ControllerMock.sol', 'TokenReceivable.sol', 'Ledger.sol', 'DummyToken.sol']
1,['IToken.sol', 'ControllerMock.sol', 'TokenReceivable.sol', 'Sale.sol', 'LedgerMock.sol']
1,['IToken.sol', 'ControllerMock.sol', 'TokenReceivable.sol', 'Sale.sol', 'SavingsMock.sol']
3,['IToken.sol', 'ControllerMock.sol', 'TokenReceivable.sol', 'Sale.sol', 'EventDefinitions.sol']
1,['IToken.sol', 'ControllerMock.sol', 'TokenReceivable.sol', 'Sale.sol', 'Finalizable.sol']
1,['IToken.sol', 'ControllerMock.sol', 'TokenReceivable.sol', 'Sale.sol', 'Pausable.sol']
1,['IToken.sol', 'ControllerMock.sol', 'TokenReceivable.sol', 'Sale.sol', 'ControllerEventDefinitions.sol']
1,['IToken.sol', 'ControllerMock.sol', 'TokenReceivable.sol', 'Sale.sol', 'DummyToken.sol']
1,['IToken.sol', 'ControllerMock.sol', 'TokenReceivable.sol', 'LedgerMock.sol', 'SavingsMock.sol']
1,['IToken.sol', 'ControllerMock.sol', 'TokenReceivable.sol', 'LedgerMock.sol', 'EventDefinitions.sol']
1,['IToken.sol', 'ControllerMock.sol', 'TokenReceivable.sol', 'LedgerMock.sol', 'Finalizable.sol']
1,['IToken.sol', 'ControllerMock.sol', 'TokenReceivable.sol', 'LedgerMock.sol', 'Pausable.sol']
1,['IToken.sol', 'ControllerMock.sol', 'TokenReceivable.sol', 'LedgerMock.sol', 'ControllerEventDefinitions.sol']
1,['IToken.sol', 'ControllerMock.sol', 'TokenReceivable.sol', 'LedgerMock.sol', 'DummyToken.sol']
1,['IToken.sol', 'ControllerMock.sol', 'TokenReceivable.sol', 'SavingsMock.sol', 'EventDefinitions.sol']
1,['IToken.sol', 'ControllerMock.sol', 'TokenReceivable.sol', 'SavingsMock.sol', 'Finalizable.sol']
1,['IToken.sol', 'ControllerMock.sol', 'TokenReceivable.sol', 'SavingsMock.sol', 'Pausable.sol']
1,['IToken.sol', 'ControllerMock.sol', 'TokenReceivable.sol', 'SavingsMock.sol', 'ControllerEventDefinitions.sol']
1,['IToken.sol', 'ControllerMock.sol', 'TokenReceivable.sol', 'SavingsMock.sol', 'DummyToken.sol']
1,['IToken.sol', 'ControllerMock.sol', 'TokenReceivable.sol', 'EventDefinitions.sol', 'Finalizable.sol']
1,['IToken.sol', 'ControllerMock.sol', 'TokenReceivable.sol', 'EventDefinitions.sol', 'Pausable.sol']
1,['IToken.sol', 'ControllerMock.sol', 'TokenReceivable.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol']
1,['IToken.sol', 'ControllerMock.sol', 'TokenReceivable.sol', 'EventDefinitions.sol', 'DummyToken.sol']
1,['IToken.sol', 'ControllerMock.sol', 'TokenReceivable.sol', 'Finalizable.sol', 'Pausable.sol']
1,['IToken.sol', 'ControllerMock.sol', 'TokenReceivable.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol']
1,['IToken.sol', 'ControllerMock.sol', 'TokenReceivable.sol', 'Finalizable.sol', 'DummyToken.sol']
1,['IToken.sol', 'ControllerMock.sol', 'TokenReceivable.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
1,['IToken.sol', 'ControllerMock.sol', 'TokenReceivable.sol', 'Pausable.sol', 'DummyToken.sol']
1,['IToken.sol', 'ControllerMock.sol', 'TokenReceivable.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
4,['IToken.sol', 'ControllerMock.sol', 'Receiver.sol', 'Ledger.sol', 'Sale.sol']
5,['IToken.sol', 'ControllerMock.sol', 'Receiver.sol', 'Ledger.sol', 'LedgerMock.sol']
5,['IToken.sol', 'ControllerMock.sol', 'Receiver.sol', 'Ledger.sol', 'SavingsMock.sol']
6,['IToken.sol', 'ControllerMock.sol', 'Receiver.sol', 'Ledger.sol', 'EventDefinitions.sol']
6,['IToken.sol', 'ControllerMock.sol', 'Receiver.sol', 'Ledger.sol', 'Finalizable.sol']
6,['IToken.sol', 'ControllerMock.sol', 'Receiver.sol', 'Ledger.sol', 'Pausable.sol']
6,['IToken.sol', 'ControllerMock.sol', 'Receiver.sol', 'Ledger.sol', 'ControllerEventDefinitions.sol']
4,['IToken.sol', 'ControllerMock.sol', 'Receiver.sol', 'Ledger.sol', 'DummyToken.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Receiver.sol', 'Sale.sol', 'LedgerMock.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Receiver.sol', 'Sale.sol', 'SavingsMock.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Receiver.sol', 'Sale.sol', 'EventDefinitions.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Receiver.sol', 'Sale.sol', 'Finalizable.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Receiver.sol', 'Sale.sol', 'Pausable.sol']
2,['IToken.sol', 'ControllerMock.sol', 'Receiver.sol', 'Sale.sol', 'ControllerEventDefinitions.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Receiver.sol', 'Sale.sol', 'DummyToken.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Receiver.sol', 'LedgerMock.sol', 'SavingsMock.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Receiver.sol', 'LedgerMock.sol', 'EventDefinitions.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Receiver.sol', 'LedgerMock.sol', 'Finalizable.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Receiver.sol', 'LedgerMock.sol', 'Pausable.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Receiver.sol', 'LedgerMock.sol', 'ControllerEventDefinitions.sol']
0,['IToken.sol', 'ControllerMock.sol', 'Receiver.sol', 'LedgerMock.sol', 'DummyToken.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Receiver.sol', 'SavingsMock.sol', 'EventDefinitions.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Receiver.sol', 'SavingsMock.sol', 'Finalizable.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Receiver.sol', 'SavingsMock.sol', 'Pausable.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Receiver.sol', 'SavingsMock.sol', 'ControllerEventDefinitions.sol']
0,['IToken.sol', 'ControllerMock.sol', 'Receiver.sol', 'SavingsMock.sol', 'DummyToken.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Receiver.sol', 'EventDefinitions.sol', 'Finalizable.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Receiver.sol', 'EventDefinitions.sol', 'Pausable.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Receiver.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Receiver.sol', 'EventDefinitions.sol', 'DummyToken.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Receiver.sol', 'Finalizable.sol', 'Pausable.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Receiver.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Receiver.sol', 'Finalizable.sol', 'DummyToken.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Receiver.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Receiver.sol', 'Pausable.sol', 'DummyToken.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Receiver.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
5,['IToken.sol', 'ControllerMock.sol', 'Ledger.sol', 'Sale.sol', 'LedgerMock.sol']
5,['IToken.sol', 'ControllerMock.sol', 'Ledger.sol', 'Sale.sol', 'SavingsMock.sol']
5,['IToken.sol', 'ControllerMock.sol', 'Ledger.sol', 'Sale.sol', 'EventDefinitions.sol']
5,['IToken.sol', 'ControllerMock.sol', 'Ledger.sol', 'Sale.sol', 'Finalizable.sol']
5,['IToken.sol', 'ControllerMock.sol', 'Ledger.sol', 'Sale.sol', 'Pausable.sol']
5,['IToken.sol', 'ControllerMock.sol', 'Ledger.sol', 'Sale.sol', 'ControllerEventDefinitions.sol']
5,['IToken.sol', 'ControllerMock.sol', 'Ledger.sol', 'Sale.sol', 'DummyToken.sol']
5,['IToken.sol', 'ControllerMock.sol', 'Ledger.sol', 'LedgerMock.sol', 'SavingsMock.sol']
5,['IToken.sol', 'ControllerMock.sol', 'Ledger.sol', 'LedgerMock.sol', 'EventDefinitions.sol']
5,['IToken.sol', 'ControllerMock.sol', 'Ledger.sol', 'LedgerMock.sol', 'Finalizable.sol']
5,['IToken.sol', 'ControllerMock.sol', 'Ledger.sol', 'LedgerMock.sol', 'Pausable.sol']
5,['IToken.sol', 'ControllerMock.sol', 'Ledger.sol', 'LedgerMock.sol', 'ControllerEventDefinitions.sol']
6,['IToken.sol', 'ControllerMock.sol', 'Ledger.sol', 'LedgerMock.sol', 'DummyToken.sol']
5,['IToken.sol', 'ControllerMock.sol', 'Ledger.sol', 'SavingsMock.sol', 'EventDefinitions.sol']
5,['IToken.sol', 'ControllerMock.sol', 'Ledger.sol', 'SavingsMock.sol', 'Finalizable.sol']
5,['IToken.sol', 'ControllerMock.sol', 'Ledger.sol', 'SavingsMock.sol', 'Pausable.sol']
5,['IToken.sol', 'ControllerMock.sol', 'Ledger.sol', 'SavingsMock.sol', 'ControllerEventDefinitions.sol']
4,['IToken.sol', 'ControllerMock.sol', 'Ledger.sol', 'SavingsMock.sol', 'DummyToken.sol']
5,['IToken.sol', 'ControllerMock.sol', 'Ledger.sol', 'EventDefinitions.sol', 'Finalizable.sol']
5,['IToken.sol', 'ControllerMock.sol', 'Ledger.sol', 'EventDefinitions.sol', 'Pausable.sol']
5,['IToken.sol', 'ControllerMock.sol', 'Ledger.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol']
4,['IToken.sol', 'ControllerMock.sol', 'Ledger.sol', 'EventDefinitions.sol', 'DummyToken.sol']
5,['IToken.sol', 'ControllerMock.sol', 'Ledger.sol', 'Finalizable.sol', 'Pausable.sol']
5,['IToken.sol', 'ControllerMock.sol', 'Ledger.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol']
4,['IToken.sol', 'ControllerMock.sol', 'Ledger.sol', 'Finalizable.sol', 'DummyToken.sol']
5,['IToken.sol', 'ControllerMock.sol', 'Ledger.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
4,['IToken.sol', 'ControllerMock.sol', 'Ledger.sol', 'Pausable.sol', 'DummyToken.sol']
4,['IToken.sol', 'ControllerMock.sol', 'Ledger.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Sale.sol', 'LedgerMock.sol', 'SavingsMock.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Sale.sol', 'LedgerMock.sol', 'EventDefinitions.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Sale.sol', 'LedgerMock.sol', 'Finalizable.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Sale.sol', 'LedgerMock.sol', 'Pausable.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Sale.sol', 'LedgerMock.sol', 'ControllerEventDefinitions.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Sale.sol', 'LedgerMock.sol', 'DummyToken.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Sale.sol', 'SavingsMock.sol', 'EventDefinitions.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Sale.sol', 'SavingsMock.sol', 'Finalizable.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Sale.sol', 'SavingsMock.sol', 'Pausable.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Sale.sol', 'SavingsMock.sol', 'ControllerEventDefinitions.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Sale.sol', 'SavingsMock.sol', 'DummyToken.sol']
2,['IToken.sol', 'ControllerMock.sol', 'Sale.sol', 'EventDefinitions.sol', 'Finalizable.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Sale.sol', 'EventDefinitions.sol', 'Pausable.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Sale.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Sale.sol', 'EventDefinitions.sol', 'DummyToken.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Sale.sol', 'Finalizable.sol', 'Pausable.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Sale.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Sale.sol', 'Finalizable.sol', 'DummyToken.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Sale.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Sale.sol', 'Pausable.sol', 'DummyToken.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Sale.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
1,['IToken.sol', 'ControllerMock.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'EventDefinitions.sol']
1,['IToken.sol', 'ControllerMock.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'Finalizable.sol']
1,['IToken.sol', 'ControllerMock.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'Pausable.sol']
0,['IToken.sol', 'ControllerMock.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'ControllerEventDefinitions.sol']
1,['IToken.sol', 'ControllerMock.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'DummyToken.sol']
1,['IToken.sol', 'ControllerMock.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'Finalizable.sol']
1,['IToken.sol', 'ControllerMock.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'Pausable.sol']
1,['IToken.sol', 'ControllerMock.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol']
1,['IToken.sol', 'ControllerMock.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'DummyToken.sol']
1,['IToken.sol', 'ControllerMock.sol', 'LedgerMock.sol', 'Finalizable.sol', 'Pausable.sol']
1,['IToken.sol', 'ControllerMock.sol', 'LedgerMock.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol']
1,['IToken.sol', 'ControllerMock.sol', 'LedgerMock.sol', 'Finalizable.sol', 'DummyToken.sol']
1,['IToken.sol', 'ControllerMock.sol', 'LedgerMock.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
1,['IToken.sol', 'ControllerMock.sol', 'LedgerMock.sol', 'Pausable.sol', 'DummyToken.sol']
1,['IToken.sol', 'ControllerMock.sol', 'LedgerMock.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
1,['IToken.sol', 'ControllerMock.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'Finalizable.sol']
1,['IToken.sol', 'ControllerMock.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'Pausable.sol']
1,['IToken.sol', 'ControllerMock.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol']
1,['IToken.sol', 'ControllerMock.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'DummyToken.sol']
1,['IToken.sol', 'ControllerMock.sol', 'SavingsMock.sol', 'Finalizable.sol', 'Pausable.sol']
1,['IToken.sol', 'ControllerMock.sol', 'SavingsMock.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol']
1,['IToken.sol', 'ControllerMock.sol', 'SavingsMock.sol', 'Finalizable.sol', 'DummyToken.sol']
1,['IToken.sol', 'ControllerMock.sol', 'SavingsMock.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
1,['IToken.sol', 'ControllerMock.sol', 'SavingsMock.sol', 'Pausable.sol', 'DummyToken.sol']
1,['IToken.sol', 'ControllerMock.sol', 'SavingsMock.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
2,['IToken.sol', 'ControllerMock.sol', 'EventDefinitions.sol', 'Finalizable.sol', 'Pausable.sol']
2,['IToken.sol', 'ControllerMock.sol', 'EventDefinitions.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol']
1,['IToken.sol', 'ControllerMock.sol', 'EventDefinitions.sol', 'Finalizable.sol', 'DummyToken.sol']
1,['IToken.sol', 'ControllerMock.sol', 'EventDefinitions.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
1,['IToken.sol', 'ControllerMock.sol', 'EventDefinitions.sol', 'Pausable.sol', 'DummyToken.sol']
1,['IToken.sol', 'ControllerMock.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Finalizable.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Finalizable.sol', 'Pausable.sol', 'DummyToken.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
1,['IToken.sol', 'ControllerMock.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
3,['IToken.sol', 'DummyMock.sol', 'Savings.sol', 'Migrations.sol', 'TokenReceivable.sol']
4,['IToken.sol', 'DummyMock.sol', 'Savings.sol', 'Migrations.sol', 'Receiver.sol']
5,['IToken.sol', 'DummyMock.sol', 'Savings.sol', 'Migrations.sol', 'Ledger.sol']
4,['IToken.sol', 'DummyMock.sol', 'Savings.sol', 'Migrations.sol', 'Sale.sol']
3,['IToken.sol', 'DummyMock.sol', 'Savings.sol', 'Migrations.sol', 'LedgerMock.sol']
4,['IToken.sol', 'DummyMock.sol', 'Savings.sol', 'Migrations.sol', 'SavingsMock.sol']
5,['IToken.sol', 'DummyMock.sol', 'Savings.sol', 'Migrations.sol', 'EventDefinitions.sol']
3,['IToken.sol', 'DummyMock.sol', 'Savings.sol', 'Migrations.sol', 'Finalizable.sol']
3,['IToken.sol', 'DummyMock.sol', 'Savings.sol', 'Migrations.sol', 'Pausable.sol']
