token,commit,[similarity,combination],timestamp
,42ceb13ff35f532ca151eb7acc908ecacefd1595,['5', "['ConvertLib.sol']"],2017-05-30 10:33:05
,23352cfc19775f7c7243cf9d8b44309350131526,['42', "['dai.sol'", " 'lib.sol']"],2019-05-26 18:36:23
,6e5651a85d829bed82d1608b67fea87491ee5550,['42', "['dai.sol'", " 'lib.sol']"],2019-05-27 10:04:16
,953912de56be6c011585f93807d2bd0fbc4dffaf,['42', "['dai.sol'", " 'lib.sol']"],2019-05-29 12:04:26
,0f8880e56a5cbb3b13f0b7104d053654c772ef6a,['42', "['dai.sol'", " 'lib.sol']"],2019-05-29 12:10:16
,178607ecfe590220f21540cd790b4742df92fa9e,['42', "['dai.sol'", " 'lib.sol']"],2019-05-29 14:01:59
,dfdb6b4982fd5ce53c93eb8e2689db93ec32692b,['42', "['dai.sol'", " 'lib.sol']"],2019-05-29 14:01:59
,a8768a263c3bb83e61560cf3fad9648a362360dc,['42', "['dai.sol'", " 'lib.sol']"],2019-05-29 14:01:59
,d4171adc836bbf08cf9a9b049199e978c031966f,['42', "['dai.sol'", " 'lib.sol']"],2019-05-29 20:12:42
,3dd110ce3c120c6dd8e547b65f04fb0edcaaf56b,['42', "['dai.sol'", " 'lib.sol']"],2019-05-29 20:15:58
,af8e95edfcc16afd94cce33240daa9d9f84bf04f,['42', "['dai.sol'", " 'lib.sol']"],2019-05-31 20:33:21
,880d592091d5582adc2fda0bdb56c76e3b7457c3,['42', "['dai.sol'", " 'lib.sol']"],2019-06-01 15:53:03
,12089ee3e91d82254dde19dd97fdd7325fc56a71,['42', "['dai.sol'", " 'lib.sol']"],2019-06-01 15:53:28
,97461050d4cb185522459cad474e82cd7ecf9757,['42', "['dai.sol'", " 'lib.sol']"],2019-06-03 15:51:27
,fe174c05c371c7f46a5933a292dbbd4bbcfbdbf6,['42', "['dai.sol'", " 'lib.sol']"],2019-06-04 23:28:38
,987efac2c12e1c15831fb22d4a3962e55da84240,['42', "['dai.sol'", " 'lib.sol']"],2019-06-05 03:46:53
,ab1ad7bef7b61d8ba8a33b4e26606d55a1acf2e0,['42', "['dai.sol'", " 'lib.sol']"],2019-06-10 17:51:01
,797a056b65f1dcd60aceeb3230a8a0aaac36c2d6,['42', "['dai.sol'", " 'lib.sol']"],2019-06-10 18:14:19
,09e29b838353cbd487ad352ca78f924d7601621b,['42', "['dai.sol'", " 'lib.sol']"],2019-06-11 12:38:28
,176ad5d235d661e2a94969b33ed36fb79f137b9f,['42', "['dai.sol'", " 'lib.sol']"],2019-06-11 12:43:58
,7f8d2affbbe25ba3ac2f4129cc9f41d45ee4560e,['42', "['dai.sol'", " 'lib.sol']"],2019-06-11 16:56:36
,ac923393f74bc3b4f5e6bf9cc1221dd5bc1b3e9e,['42', "['dai.sol'", " 'lib.sol']"],2019-06-12 08:28:45
,624d3f24f68d8cc650af9d4f893da3182b05c624,['42', "['dai.sol'", " 'lib.sol']"],2019-06-13 18:55:16
,6d2b5a3ecfa10d8cdf61b33ac16d31092feb2092,['42', "['dai.sol'", " 'lib.sol']"],2019-06-13 19:01:23
,43bcc33b42b1f35fe71ab3ac5f1dfa20b67a61d3,['42', "['dai.sol'", " 'lib.sol']"],2019-06-18 18:12:42
,f1482ff069fb833cf56b1f4d443dc6b23f4de091,['42', "['dai.sol'", " 'lib.sol']"],2019-06-19 14:18:26
,17d2acbd1e44c32e8e8bee05f5f37a3b0e24285e,['42', "['dai.sol'", " 'lib.sol']"],2019-07-03 17:12:33
,f332ad467b431e4ee3110326fa12cc460b641d96,['42', "['dai.sol'", " 'lib.sol']"],2019-07-03 17:12:33
,4b5329ab35a484fd375214f05ad1a55618aa0b3d,['42', "['dai.sol'", " 'lib.sol']"],2019-07-03 17:12:33
,9185d41da30ff1071a8ff4da1dc1ccc158d5827a,['42', "['dai.sol'", " 'lib.sol']"],2019-07-03 17:12:33
,7645fd00eedbad700a89d03e18dd2aa397c3d743,['42', "['dai.sol'", " 'lib.sol']"],2019-07-03 17:12:33
,72d930f95f02645120282d80fbb6ae7d013f11a4,['42', "['dai.sol'", " 'lib.sol']"],2019-07-09 20:06:08
,b99ffaeec329b544b7a5d8001daa35100851b1b4,['42', "['dai.sol'", " 'lib.sol']"],2019-07-12 15:05:56
,f67e06ac1da5a782bfe988339c00d3be141cc3f1,['42', "['dai.sol'", " 'lib.sol']"],2019-07-14 16:14:07
,cc316b07468bb6590299f5692007ca7c579e6f47,['42', "['dai.sol'", " 'lib.sol']"],2019-08-03 01:21:08
,e04a9ab631774959127d43448a1e6fa1f9f60073,['42', "['dai.sol'", " 'lib.sol']"],2019-08-03 01:21:24
,909158a9c76a1a5084399e55f410968e93773065,['42', "['dai.sol'", " 'lib.sol']"],2019-08-03 01:21:24
,4d3881c03057c28462419404bff877462698728d,['42', "['dai.sol'", " 'lib.sol']"],2019-08-03 01:21:24
,0b83def0b96554a835b459121e0a74de2d629b8c,['42', "['dai.sol'", " 'lib.sol']"],2019-08-03 01:21:24
,bf3b87518d84fc845b75e74de51f94a8800f14d0,['42', "['dai.sol'", " 'lib.sol']"],2019-08-03 01:21:24
,88dd7bf362f00ba31a4e543ea985ee9f8b55ae57,['42', "['dai.sol'", " 'lib.sol']"],2019-08-03 01:21:24
,a283a48a22e302b3ec264792114da40ad1e855db,['42', "['dai.sol'", " 'lib.sol']"],2019-08-06 14:50:26
,526fa6afb9ea771f846b895ae0aee361876f2bdb,['42', "['dai.sol'", " 'lib.sol']"],2019-08-07 17:19:19
,65a58ee1f771bbb44c531489b86a6671068fd56b,['42', "['dai.sol'", " 'lib.sol']"],2019-08-28 02:12:03
,f2dfa2a244db059b3a37183ea73b2aea417858ba,['42', "['dai.sol'", " 'lib.sol']"],2019-08-30 09:49:46
,8921542e0b358b33fa35ebae0107a7a7b2f8c684,['42', "['dai.sol'", " 'lib.sol']"],2019-09-10 10:21:20
,016178e5fec749058e0e15cadd14edb817289947,['42', "['dai.sol'", " 'lib.sol']"],2019-09-10 08:57:55
,12fa2380b9b508d5c16fbd032d9f31f26eff9578,['42', "['dai.sol'", " 'lib.sol']"],2019-09-10 11:56:15
,c92d7f8d2bb97a444b242902b6e36e89de2e04d9,['42', "['dai.sol'", " 'lib.sol']"],2019-09-10 16:11:57
,b9736422072c70c4efd9e545475f696886a14743,['42', "['dai.sol'", " 'lib.sol']"],2019-09-10 17:32:54
,9e55b0418c171d329962c2b7707dfa0934e6f682,['42', "['dai.sol'", " 'lib.sol']"],2019-09-10 17:51:24
,a718d32a5d694eb177eed4f4777f94039e747786,['42', "['dai.sol'", " 'lib.sol']"],2019-09-10 17:18:36
,25110e12b8323a0d1d8f45b81ebf0dbd4d740818,['42', "['dai.sol'", " 'lib.sol']"],2019-09-12 13:40:40
,c6e54e4bed8da8cc2ae0eeb87f1ed733b6221644,['42', "['dai.sol'", " 'lib.sol']"],2019-09-23 11:26:51
,f862d5b31197842c7b4daae5bf908fc5cf3c2619,['42', "['dai.sol'", " 'lib.sol']"],2019-09-23 11:38:29
,72b025a7251a7c0ed37d14ddfe711d642ad20e28,['42', "['dai.sol'", " 'lib.sol']"],2019-09-23 11:38:51
,5fdde13273663125c273d4130ff50ca5d1d7744f,['42', "['dai.sol'", " 'lib.sol']"],2019-09-24 11:05:41
,f933afdd358c2debba4b8a56a57080774ce3864a,['42', "['dai.sol'", " 'lib.sol']"],2019-09-24 11:05:41
,24947c3f811400f0c34508927c25295297ebff9e,['42', "['dai.sol'", " 'lib.sol']"],2019-09-24 15:30:33
,0059df7fe4fc61c29bf0c0fbe9b3302c3b85ffca,['42', "['dai.sol'", " 'lib.sol']"],2019-09-24 15:30:42
,a2e6f064681039c65b0afc563a39c668bab689ff,['42', "['dai.sol'", " 'lib.sol']"],2019-09-25 10:39:57
,407afdcb034db841b25823a4aa312c005b3edf4d,['42', "['dai.sol'", " 'lib.sol']"],2019-09-25 12:59:45
,2318555e87b1798e322feaab36265a6e20d637be,['42', "['dai.sol'", " 'lib.sol']"],2019-10-03 08:11:32
,c9d7933d0e5eec01e05d7b7dac1519001424a2a9,['42', "['dai.sol'", " 'lib.sol']"],2019-10-22 09:16:32
,b1fdcfc9b2ab7961bf2ce7ab4008bfcec1c73a88,['42', "['dai.sol'", " 'lib.sol']"],2019-10-22 10:07:58
,fad5bf248e194383ea76fe6594b617c6fc46de60,['42', "['dai.sol'", " 'lib.sol']"],2019-10-22 10:52:26
,4eecabf8f5ff36f9860ddfd77aa401711bd57cbf,['42', "['dai.sol'", " 'lib.sol']"],2019-10-22 15:16:48
,94f1637781e7a3b3b5d7c717ca52e27126a438ec,['42', "['dai.sol'", " 'lib.sol']"],2019-10-23 03:25:36
,53023d3b0c596b5a4ed4a6a8dff422572c172903,['42', "['dai.sol'", " 'lib.sol']"],2019-10-22 15:38:17
,3cc7b7104e093a0604814f903c80776e6ee3bf10,['42', "['dai.sol'", " 'lib.sol']"],2019-10-23 05:06:41
,72cd6f65ed0638bbfec2bff356a534ec972c4101,['42', "['dai.sol'", " 'lib.sol']"],2019-10-24 12:37:42
,effdda3657f71fd6efc3465dc661b375d1bacc3e,['42', "['dai.sol'", " 'lib.sol']"],2019-10-25 12:53:26
,9b5d1ac5b47a82507bc364102a5b303ffb7e7713,['42', "['dai.sol'", " 'lib.sol']"],2019-10-31 20:39:37
,17be7db1c663d8069308c6b78fa5c5f9d71134a3,['42', "['dai.sol'", " 'lib.sol']"],2019-11-01 14:10:45
,33c6b01f5cb1e4f29a83b320c33ec488850332d9,['42', "['dai.sol'", " 'lib.sol']"],2019-11-06 15:24:22
,c08fc620af82ee672cbc4b9686daea0ded4f17f7,['42', "['dai.sol'", " 'lib.sol']"],2019-11-06 15:25:55
,6fa55812a5fcfcfa325ad4d9a4d0ca4033c38cab,['42', "['dai.sol'", " 'lib.sol']"],2019-11-06 17:20:21
,d336f92cfb29087bc8376b3f41111f34ebcf5622,['42', "['dai.sol'", " 'lib.sol']"],2019-11-06 17:31:10
,4cf56726b67c927ac11d4fc5ffba6f9d0ddaea86,['42', "['dai.sol'", " 'lib.sol']"],2019-11-06 21:19:24
,20862ecf4d057bd286960b4d1542b0f0de3ff925,['42', "['dai.sol'", " 'lib.sol']"],2019-11-06 22:59:24
,543ac205a77e826528b2ad6823853f91597ae9da,['42', "['dai.sol'", " 'lib.sol']"],2019-11-07 16:28:54
,0c0ac5a8ab578e6582b4e1a67eef676685279ee6,['42', "['dai.sol'", " 'lib.sol']"],2019-11-07 16:34:10
,6fd7de01e3807e65edbcab52591828d93adea539,['42', "['dai.sol'", " 'lib.sol']"],2019-11-07 18:19:15
,870d6fddb75090eb177290b1db4e255d2c31075e,['42', "['dai.sol'", " 'lib.sol']"],2019-11-21 17:14:31
,9cc575f50dddbb6360d7498677f4eaa06a8e7ce6,['42', "['dai.sol'", " 'lib.sol']"],2020-01-22 14:55:44
,99266917e42a9aaa79a84b6ea3ec911f5b557dac,['42', "['dai.sol'", " 'lib.sol']"],2020-01-23 11:43:55
,62a54deef3775cbb6d4c04eab4b2f718e8dfc0a6,['42', "['dai.sol'", " 'lib.sol']"],2020-01-23 11:54:48
,44330065999621834b08de1edf3b962f6bbd74c6,['42', "['dai.sol'", " 'lib.sol']"],2020-01-23 12:02:55
,aaf92a67d60795372cc7cac0ed6436c3ba3e9024,['42', "['dai.sol'", " 'lib.sol']"],2020-04-16 10:54:57
,ee334f3a2ba86054237868fb48bbafadf2802eeb,['42', "['dai.sol'", " 'lib.sol']"],2020-05-19 14:23:00
,461af5dc9b5dda7a308e894a96b6e045d65dcd1d,['42', "['dai.sol'", " 'lib.sol']"],2020-06-11 17:35:20
,4c341627d2d85fe7fcb3159c45b1ea0ce83e8751,['42', "['dai.sol'", " 'lib.sol']"],2020-06-16 11:27:55
,82044f2c0cdf86414f3543b09608d449c67798e9,['42', "['dai.sol'", " 'lib.sol']"],2020-06-24 09:53:00
,d202a80ff54b16f7a611522720c9df03715e40f9,['42', "['dai.sol'", " 'lib.sol']"],2020-07-13 13:21:15
,1f38996d0da1618e4eaf28919259eba2525afa39,['42', "['dai.sol'", " 'lib.sol']"],2020-07-13 13:23:18
,29ad8577ac9cb2c358ab36169d5930b13da79ac6,['42', "['dai.sol'", " 'lib.sol']"],2020-07-13 13:23:18
,1d3ce60a4155088e584c93cbe821d07fb7df3c21,['42', "['dai.sol'", " 'lib.sol']"],2020-07-15 09:20:45
,c04b8bc19befdbc73f78bbe5abe7f052c35b6cc4,['42', "['dai.sol'", " 'lib.sol']"],2020-07-15 09:20:45
,902c1af07203759e46e2708f79be5a9d5bcca443,['42', "['dai.sol'", " 'lib.sol']"],2020-07-15 09:20:45
,74117ce69c2ed0f405579ebe91f48c9ac1c6065c,['42', "['dai.sol'", " 'lib.sol']"],2020-07-15 09:20:45
,7f3b742bcaaffe9c2a84ee9550494d6438a96449,['42', "['dai.sol'", " 'lib.sol']"],2020-07-15 09:20:45
,b75818d4cadbfb993f8a32a3320cdb2482e26dae,['42', "['dai.sol'", " 'lib.sol']"],2020-07-21 16:03:16
,b280b98e0c661d5d8effe2e9626e51978dab33ce,['42', "['dai.sol'", " 'lib.sol']"],2020-07-21 16:06:26
,bd0fdb5ffb7cfb5a17c472d4aa7bddf0e4326953,['42', "['dai.sol'", " 'lib.sol']"],2020-08-12 17:53:16
,a6f3b3f2cc6c962a852d2bf7505b35cb2e8cea17,['42', "['dai.sol'", " 'lib.sol']"],2020-08-18 17:08:48
,cab99f7cbbf37f2de044ea8da9d9c89be5151d09,['42', "['dai.sol'", " 'lib.sol']"],2020-08-18 17:12:36
,618d6052c81f49965a4dd0e3ad36d45667bfa3d9,['42', "['dai.sol'", " 'lib.sol']"],2020-08-18 20:43:02
,ee01dab323bebf53dffca3218c089c85a4e380ec,['42', "['dai.sol'", " 'lib.sol']"],2020-08-24 07:35:41
,bbe8741d50240c995c8c78d5a96d1e532c8b0e88,['42', "['dai.sol'", " 'lib.sol']"],2020-08-28 16:28:18
,65a5aa543014dee8e25982ff8317accb54d485d7,['42', "['dai.sol'", " 'lib.sol']"],2020-10-01 17:50:18
,5ddd187e35978a17a94103c9cd2a77f22ad3e5a0,['42', "['dai.sol'", " 'lib.sol']"],2020-10-02 11:41:59
Dai-Stablecoin, , , 
,0681a1ea35435db347a57cd631cc1872b3179e24,['92', "['StandardToken.sol'", " 'SafeMath.sol'", " 'ThetaToken.sol']"],2017-12-01 14:12:29
,7d7e612e15afa01da266546ff5f4bcfbda5808eb,['92', "['StandardToken.sol'", " 'SafeMath.sol'", " 'ThetaToken.sol']"],2017-12-01 16:17:51
,575e28c4761cb9a3b3cec26661023cf613cef331,['92', "['StandardToken.sol'", " 'SafeMath.sol'", " 'ThetaToken.sol']"],2017-12-01 16:52:45
,d806ffb43165aa7bdc45456360d1671dc2dabe0a,['92', "['StandardToken.sol'", " 'SafeMath.sol'", " 'ThetaToken.sol']"],2017-12-02 03:10:59
,947b910670bb0d62620dc80effce273b2f5fb941,['92', "['StandardToken.sol'", " 'SafeMath.sol'", " 'ThetaToken.sol']"],2017-12-02 14:33:19
,da5e32186772a9fc8e95d714cbfe566a8b861dba,['92', "['StandardToken.sol'", " 'SafeMath.sol'", " 'ThetaToken.sol']"],2017-12-02 19:47:21
,0d4361633f558aba8141eb2f82f2e7c6ca9707aa,['92', "['StandardToken.sol'", " 'SafeMath.sol'", " 'ThetaToken.sol']"],2017-12-03 03:37:40
,436d183eef63a6a96f6f92f6094ce340e1cb46d3,['92', "['StandardToken.sol'", " 'SafeMath.sol'", " 'ThetaToken.sol']"],2017-12-03 12:40:34
,7e5d9648951cbceea17bed7746cdcee88ca8b699,['92', "['StandardToken.sol'", " 'SafeMath.sol'", " 'ThetaToken.sol']"],2017-12-03 13:39:05
,f15e0d76e45080c95728115273e40c3dd1a1cd97,['92', "['StandardToken.sol'", " 'SafeMath.sol'", " 'ThetaToken.sol']"],2017-12-03 23:59:03
,ba773716df04738f2ba14ffab08ccbeff57e6ff2,['92', "['StandardToken.sol'", " 'SafeMath.sol'", " 'ThetaToken.sol']"],2017-12-04 00:11:14
,1eabb8328784324669f58c0d17df5751aecaa30f,['92', "['StandardToken.sol'", " 'SafeMath.sol'", " 'ThetaToken.sol']"],2017-12-04 20:36:15
,46592ac461949fa793b9d0dc1f59df9bf7ea07f3,['92', "['StandardToken.sol'", " 'SafeMath.sol'", " 'ThetaToken.sol']"],2017-12-04 20:36:54
,64b3d75b6431d75ebeb426ce935009d2187830c1,['94', "['StandardToken.sol'", " 'SafeMath.sol'", " 'ThetaToken.sol']"],2017-12-09 14:54:34
,5735d551e1ff504c5ce26132aacf246ade122d26,['94', "['StandardToken.sol'", " 'SafeMath.sol'", " 'ThetaToken.sol']"],2017-12-09 16:45:10
,eb16c21b0341516a4e98381efa1f575d86e43b03,['94', "['StandardToken.sol'", " 'SafeMath.sol'", " 'ThetaToken.sol']"],2017-12-09 16:45:41
,3158c10d1a0b6347b9490aad68caab7e5f17d753,['94', "['StandardToken.sol'", " 'SafeMath.sol'", " 'ThetaToken.sol']"],2017-12-09 16:58:20
,0406dee78953802b9c6e5e965c400ed07bce1cd5,['94', "['StandardToken.sol'", " 'SafeMath.sol'", " 'ThetaToken.sol']"],2017-12-11 12:28:01
,8ffd22e6275aa423813d1a680857794c4f3c4174,['94', "['StandardToken.sol'", " 'SafeMath.sol'", " 'ThetaToken.sol']"],2017-12-11 15:50:57
,79b92084d7f470937932ef28609e689f5e15ca90,['94', "['StandardToken.sol'", " 'SafeMath.sol'", " 'ThetaToken.sol']"],2017-12-12 14:55:36
,94cc2037b9167dbae9c03c10c340bcf6ef2b0c04,['94', "['StandardToken.sol'", " 'SafeMath.sol'", " 'ThetaToken.sol']"],2017-12-12 16:41:12
,a84efb9cb6f6e628298b79318b5be326cbe3b3d0,['94', "['StandardToken.sol'", " 'SafeMath.sol'", " 'ThetaToken.sol']"],2017-12-12 17:11:53
,581c411b86335b77a930743194a3c1387f09ce39,['94', "['StandardToken.sol'", " 'SafeMath.sol'", " 'ThetaToken.sol']"],2017-12-12 18:19:39
,7b149208a6b82188b864c6354f77e6d727090653,['94', "['StandardToken.sol'", " 'SafeMath.sol'", " 'ThetaToken.sol']"],2018-01-04 20:34:51
,be43aec0c1db6c11782d919afe9a28cc04c333fc,['94', "['StandardToken.sol'", " 'SafeMath.sol'", " 'ThetaToken.sol']"],2018-01-05 17:08:55
,f78b5a90679fbb2dc5a977e3716b6eb7bb2cc621,['94', "['StandardToken.sol'", " 'SafeMath.sol'", " 'ThetaToken.sol']"],2018-01-05 23:10:26
,fa11644b3725d19597c21f2394d8ed2d71b88db2,['94', "['StandardToken.sol'", " 'SafeMath.sol'", " 'ThetaToken.sol']"],2018-01-08 19:14:12
,b641fe0aea54c8f75db3cca3ce85e45372066614,['94', "['StandardToken.sol'", " 'SafeMath.sol'", " 'ThetaToken.sol']"],2018-01-09 14:43:04
,fc979f67fc34786e49ba3c589fb0836699700037,['94', "['StandardToken.sol'", " 'SafeMath.sol'", " 'ThetaToken.sol']"],2018-01-09 20:55:45
,a4fc8e27af6b18d3f02e2cc9269fe84872775fb1,['94', "['StandardToken.sol'", " 'SafeMath.sol'", " 'ThetaToken.sol']"],2018-01-09 21:55:55
,d9724fa454b0db70d8a907cf7b821ce88097684f,['94', "['StandardToken.sol'", " 'SafeMath.sol'", " 'ThetaToken.sol']"],2018-01-31 13:50:12
,15657f05ee39855f6598ce5b1055c9eb1adeb053,['94', "['StandardToken.sol'", " 'SafeMath.sol'", " 'ThetaToken.sol']"],2018-01-31 13:50:29
,262e8146ddfee8810a14284f3e5afb4484318cbd,['94', "['StandardToken.sol'", " 'SafeMath.sol'", " 'ThetaToken.sol']"],2018-01-31 16:41:54
Theta-Token, , , 
,a0be0eac287511aad00e514bece011303a9b1dec,['83', "['NexoToken.sol'", " 'StandardToken.sol'", " 'Owned.sol'", " 'Token.sol'", " 'SafeMath.sol'", " 'AbstractToken.sol']"],2018-04-18 13:37:18
,1bea4217cbbc0d48f51f57a9af85fca065906eb0,['97', "['NexoToken.sol'", " 'StandardToken.sol'", " 'Owned.sol'", " 'Token.sol'", " 'SafeMath.sol'", " 'AbstractToken.sol']"],2018-04-18 15:03:00
,3571169b3365adfc92c5bd743cc75b5184a2172a,['98', "['NexoToken.sol'", " 'StandardToken.sol'", " 'Owned.sol'", " 'Token.sol'", " 'SafeMath.sol'", " 'AbstractToken.sol']"],2018-04-20 22:34:38
Nexo, , , 
,11d5d7b2aa19e95a1c870add341ff4eba1c1927d,,2017-08-22 23:28:56
,600c1db8c6c2a2577ab342dd08a12cc9f2e34c1c,['9', "['ERC20Basic.sol'", " 'CustomTokens.sol']"],2017-08-23 00:06:59
,3f722455ec0ebcb2dd8c7eb0b4cf2e77f13441c3,['9', "['ERC20Basic.sol'", " 'CustomTokens.sol']"],2017-08-23 15:28:18
,58a928d18a418503b4366282ed807439da83b14b,['9', "['ERC20Basic.sol'", " 'CustomTokens.sol']"],2017-08-28 19:03:47
,7f1194a06a0c9e6000830a63f4907f582fbe1645,['9', "['ERC20Basic.sol'", " 'CustomTokens.sol']"],2017-09-04 23:19:38
EnjinCoin, , , 
,6dfe33e30634f0fd79006d3b3e26bede0d757d6d,,2018-01-03 14:25:47
,e7e86a5152e239b7420caca0887d80781402b7f7,['4', "['MCOPCrowdSaleAll.sol'", " 'Migrations.sol'", " 'TestAddress.sol'", " 'TokenTimelock.sol'", " 'TestMCOPCrowdSale.sol']"],2018-01-03 14:45:02
,c8b54f94d8c7229067b0391f2c50fb7f70215955,['4', "['MCOPCrowdSaleAll.sol'", " 'Migrations.sol'", " 'TestAddress.sol'", " 'TokenTimelock.sol'", " 'TestMCOPCrowdSale.sol']"],2018-01-05 10:55:52
,cb513f992ac86bfa4efde3606f464541f1c4f825,['6', "['MCOPCrowdSaleFlat.sol'", " 'Migrations.sol'", " 'TestAddress.sol'", " 'TokenTimelock.sol'", " 'TestMCOPCrowdSale.sol'", " 'MCOPToken.sol']"],2018-01-05 13:49:31
,02233179f35a107858f458a1dbd8abddfbef95c8,['6', "['MCOPCrowdSaleFlat.sol'", " 'Migrations.sol'", " 'TestAddress.sol'", " 'TokenTimelock.sol'", " 'TestMCOPCrowdSale.sol'", " 'MCOPToken.sol']"],2018-01-05 14:35:43
,db6a323a2a67877fa8d840372a484e619920f4f5,['6', "['MCOPCrowdSaleFlat.sol'", " 'Migrations.sol'", " 'TestAddress.sol'", " 'TokenTimelock.sol'", " 'TestMCOPCrowdSale.sol'", " 'MCOPToken.sol']"],2018-01-05 14:37:00
,d000cf8646d9569bacf3a012336b361a76b69804,['6', "['MCOPCrowdSaleFlat.sol'", " 'Migrations.sol'", " 'TestAddress.sol'", " 'TokenTimelock.sol'", " 'TestMCOPCrowdSale.sol'", " 'MCOPToken.sol']"],2018-01-05 14:48:29
,8227e686a76cec3e64c57b9d4e76b9445b5808bc,['6', "['MCOPCrowdSaleFlat.sol'", " 'Migrations.sol'", " 'TestAddress.sol'", " 'TokenTimelock.sol'", " 'TestMCOPCrowdSale.sol'", " 'MCOPToken.sol']"],2018-01-05 14:50:00
MCO, , , 
,fb527f5306cd56b915ae5568d6a18b40a02a5c49,['100', "['UpgradeabilityProxy.sol'", " 'Proxy.sol'", " 'AddressUtils.sol'", " 'AdminUpgradeabilityProxy.sol']"],2019-09-10 17:56:31
,e589f2386941031bafe23cf42576942b0cdb5563,['100', "['UpgradeabilityProxy.sol'", " 'Proxy.sol'", " 'AddressUtils.sol'", " 'AdminUpgradeabilityProxy.sol']"],2020-07-10 09:08:48
Binance-USD, , , 
,3dedd45a25111ecaee8d9fbfa033cae1e9ca6788,['91', "['HumanStandardToken.sol'", " 'StandardToken.sol'", " 'Token.sol']"],2017-08-29 15:43:34
Bytom, , , 
,5ca5c4e3bc4456fd0cd1759fa25d75ac16d7a221,['100', "['dxchain-token.sol']"],2018-07-15 15:55:10
DxChain-Token, , , 
,789d06ceef33e304b09a7f7311c0fbb8a7ff083d,,2019-07-08 14:52:52
,a8a0694555b02cd771c1e55758604601552c679c,['3', "['swipetoken.sol']"],2019-07-08 14:55:16
,32fea33eb2bdbee21eda803c79739d1aa8172e5d,['55', "['SwipeToken.sol']"],2019-08-08 06:08:54
,a119c367bc2ed7fb1beb0c360d545bb83d442622,['100', "['SwipeToken.sol']"],2019-08-17 03:03:46
,a1adbac75661cc03d501e0d8623f0547ca918885,['100', "['SwipeToken.sol']"],2019-09-29 18:03:46
Swipe, , , 
,e45faf8d799746d74013a848a2c304e52059018b,['98', "['ERC20Basic.sol'", " 'PausableToken.sol'", " 'Pausable.sol'", " 'StandardToken.sol'", " 'SafeMath.sol'", " 'Ownable.sol'", " 'ERC20.sol'", " 'ZilliqaToken.sol'", " 'BasicToken.sol']"],2018-01-06 16:02:17
,0da1d9fa9b01644877cfc92f8114c5e3460696e4,['98', "['ERC20Basic.sol'", " 'PausableToken.sol'", " 'Pausable.sol'", " 'StandardToken.sol'", " 'SafeMath.sol'", " 'Ownable.sol'", " 'ERC20.sol'", " 'ZilliqaToken.sol'", " 'BasicToken.sol']"],2018-01-09 15:35:30
,7ab668b156b68cb856e79adac69b2e863a47eba2,['98', "['ERC20Basic.sol'", " 'PausableToken.sol'", " 'Pausable.sol'", " 'StandardToken.sol'", " 'SafeMath.sol'", " 'Ownable.sol'", " 'ERC20.sol'", " 'ZilliqaToken.sol'", " 'BasicToken.sol']"],2018-01-09 15:41:18
,3b7676a2501a831576878ecea5c73b7af1b75c36,['98', "['ERC20Basic.sol'", " 'PausableToken.sol'", " 'Pausable.sol'", " 'StandardToken.sol'", " 'SafeMath.sol'", " 'Ownable.sol'", " 'ERC20.sol'", " 'ZilliqaToken.sol'", " 'BasicToken.sol']"],2018-01-09 15:42:26
,b29cbe7cfcf938bb2b6aeadcc5ae304633e76095,['98', "['ERC20Basic.sol'", " 'PausableToken.sol'", " 'Pausable.sol'", " 'StandardToken.sol'", " 'SafeMath.sol'", " 'Ownable.sol'", " 'ERC20.sol'", " 'ZilliqaToken.sol'", " 'BasicToken.sol']"],2018-01-09 15:43:29
,5b6bc7ac3abc33871ef855d5d6866ce3afdff048,['98', "['ERC20Basic.sol'", " 'PausableToken.sol'", " 'Pausable.sol'", " 'StandardToken.sol'", " 'SafeMath.sol'", " 'Ownable.sol'", " 'ERC20.sol'", " 'ZilliqaToken.sol'", " 'BasicToken.sol']"],2018-01-09 17:02:33
,7c47f528cd8f952eb99e1b06c3f3b93371dff841,['98', "['ERC20Basic.sol'", " 'PausableToken.sol'", " 'Pausable.sol'", " 'StandardToken.sol'", " 'SafeMath.sol'", " 'Ownable.sol'", " 'ERC20.sol'", " 'ZilliqaToken.sol'", " 'BasicToken.sol']"],2018-01-09 17:37:01
Zilliqa, , , 
,b926a715717e239590f77968f36ebc5a1721a9db,,2017-09-10 20:12:31
,4c2dcc92b4ba404211deb3bf0559eaa8d43b2e84,['97', "['IToken.sol'", " 'ControllerEventDefinitions.sol'", " 'Controller.sol'", " 'Pausable.sol'", " 'Owned.sol'", " 'Token.sol'", " 'TokenReceivable.sol'", " 'SafeMath.sol'", " 'Finalizable.sol'", " 'EventDefinitions.sol'", " 'Ledger.sol']"],2017-09-10 20:21:36
,17cfee99792ba31f63e541445e8d6878a169e9c8,['97', "['IToken.sol'", " 'ControllerEventDefinitions.sol'", " 'Controller.sol'", " 'Pausable.sol'", " 'Owned.sol'", " 'Token.sol'", " 'TokenReceivable.sol'", " 'SafeMath.sol'", " 'Finalizable.sol'", " 'EventDefinitions.sol'", " 'Ledger.sol']"],2017-09-14 10:12:45
